全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
382019,0000114,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,下沖,シモオキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000115,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,下河原,シモガワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000116,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,下組,シモグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000117,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,河原,カハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000118,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,花見,ハナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000119,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,関屋,セキヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000120,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,丸山,マルヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000121,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,久谷中組,クタニナカグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000122,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,宮の上,ミヤノカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000123,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,宮前,ミヤマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000124,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,宮田,ミヤタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000125,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,宮方,ミヤカタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000126,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,京ヶ森,キヨガモリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000127,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,原,ハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000128,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,古市,フルイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000129,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,五反地,ゴタンジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000130,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,御産所,ゴサンジョ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000131,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,御手洗,ミタライ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000132,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,広瀬,ヒロセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000133,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,行信,ユキノブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000134,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,高土手,タカドテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000135,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,高尾田,タコダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000136,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,今吉,イマヨシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000137,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,今市,イマイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000138,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,斎院,サヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000139,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,坂浪,サカナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000140,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,桜,サクラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000141,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,桜組,サクラグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000142,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,笹ヶ峠,ササガトウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000143,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,三津浜,ミツハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000144,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,三本木,サンボンギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000145,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,山ノ神,ヤマノカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000146,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,山崎,ヤマサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000147,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,山狩,ヤマガリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000148,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,山田,ヤマダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000149,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,寺,テラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000150,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,寺谷,テラダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000151,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,実川,サネガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000152,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,出口,イデグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000153,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,出百,デビャク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000154,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,小坂,コサカ,Kosaka,0,0,0,1,0,0,0,0,1947-04-17,,0 ,7900963,
382019,0000155,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,小山,コヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000156,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,小竹,コタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000157,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,小野谷,オノダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000158,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,庄府下,ショウブシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000159,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,松の木,マツノキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000160,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,松恵,マツエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000161,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,松組,マツグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000162,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,松尾,マツオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000163,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,上ノ原,カミノハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000164,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,上沖,カミオキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000165,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,上萱谷,カミカヤダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000166,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,上苅屋,カミカリヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000167,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,上関屋,カミセキヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000168,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,上西谷,カミニシダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000169,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,上駄場,カミダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000170,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,新開,シンガイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000171,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,新地,シンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000172,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,新張,ニバリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000173,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,新田,シンデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000174,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,新畑,シンバタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000175,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,真沖,マオキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000176,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,臣道,シンドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000177,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,須先,スザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000178,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,須倉,スグラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000179,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,政友,マサトモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000180,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,清水,シミズ,Shimizumachi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,7900823,
382019,0000181,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,西の下,ニシノシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000182,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,西の川,ニシノカワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000183,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,西窪,ニシクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000184,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,西山,ニシヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000185,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,西組,ニシグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000186,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,西側,ニシノガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000187,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,石風呂,イシブロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000188,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,船越,フナコシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000189,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,惣門,ソウモン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000190,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,太尺寺,タイシャクジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000191,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,駄場,ダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000192,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大久保,オオクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000193,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大崎,オオサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000194,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大正寺,タイショウジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000195,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大駄場,オオダバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000196,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大谷,オオタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000197,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大内,オオウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000198,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大畑,オオバタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000199,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大浜,オハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000200,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大淵,オオブチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000201,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大本,オオモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000202,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大野,オオノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000203,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大遊寺,ダイユウジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000204,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,大里,オオリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000205,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,丹波,タンバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000206,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,炭焼,スミヤキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000207,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,地蔵堂,ジゾウドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000208,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,竹ノ内,タケノウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000209,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,中屋敷,ナカヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000210,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,中垣生,ナカハブ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000211,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,中筋,ナカスジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000212,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,中西外下,ナカニシソトシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000213,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,中西外上,ナカニシソトカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000214,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,中組,ナカグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000215,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,中津,ナカツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000216,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,仲屋,ナカヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000217,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,町組,マチグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000218,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,長井方,ナンカタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000219,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,釣島,ツリシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000220,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,土居,ドイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000221,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,土手,ドテ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000222,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,湯山,ユヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000223,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,道安寺,ドウアンジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000224,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,南,ミナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000225,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,南窪田,ミナミクボタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000226,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,南勝岡,ミナミカツオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000227,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,南組,ミナミグミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000228,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,南来住,ミナミキシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000229,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,日浦,ヒウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
382019,0000230,3,愛媛県,エヒメケン,Ehime,,,,松山市,マツヤマシ,Matsuyama-shi,,,,,,,,,,波田,ナミダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
