全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
242012,0000126,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,下之垣内,シモノカイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000127,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,下之郷,シモノゴ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000128,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,家所,イエドコロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000129,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,河辺店,コウベタナ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000130,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,階下,カイゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000131,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,外山,トヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000132,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,覚ヶ野,ガクガノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000133,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,角原,ツノバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000134,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,掛ノ脇,カケノワキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000135,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,掛田,カケダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000136,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,岩垣内,イワガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000137,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,岩原,イワハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000138,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,岩城,イワキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000139,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,亀井,カメイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000140,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,宮ノ本,ミヤノモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000141,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,宮垣内,ミヤガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000142,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,桐山,キリヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000143,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,結城町,ユウキチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000144,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,見栗,メグリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000145,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,元小西,モトゴニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000146,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,戸木,ヘキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000147,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,五軒町,ゴケンチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000148,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,御殿場,ゴテンバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000149,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,向井,ムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000150,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,向川原,ムカイガワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000151,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,広,ヒロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000152,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,広永,ヒロナガ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000153,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,広瀬,ヒロセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000154,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,庚申,コウシン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000155,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,江後,エゴ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000156,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,高砂,タカサゴ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000157,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,高松山団地,タカマツヤマダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000158,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,高峯,タカミネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000159,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,高野団地,タカノダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000160,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,今井,イマイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000161,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,砂原,スナハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000162,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,細野,ホソノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000163,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,坂井,サカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000164,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,坂部,サカベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000165,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,坂本,サカモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000166,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,桜町,サクラマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000167,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,三軒家,サンゲンヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000168,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,三軒町,サンケンチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000169,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,三谷,ミタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000170,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,山垣内,ヤマガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000171,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,山口,ヤマグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000172,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,山出,ヤマデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000173,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,山田井,ヤマダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000174,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,山本,ヤマモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000175,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,四軒町,シケンチョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000176,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,市場,イチバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000177,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,寺家,テライエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000178,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,寺垣内,テラガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000179,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,寺広,テラビロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000180,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,寺村,テラムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000181,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,持経,ジキョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000182,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,鹿毛,シカゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000183,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,室ノ口,ムロノクチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000184,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,漆,ウルシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000185,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,篠ヶ広,シノガヒロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000186,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,若杣,ワカゾマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000187,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,十五所,ジュウゴソ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000188,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,小原,オワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000189,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,小松,コマツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000190,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,小津,コツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000191,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,小田,オタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000192,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,小北山,コギタヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000193,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,庄屋出,ショヤデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000194,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,上井生,カミイウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000195,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,上垣内,カミガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000196,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,上出,カミデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000197,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,上村,カムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000198,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,上殿,ウエドノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000199,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,上之郷,カミノゴ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000200,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,上平,ウエビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000201,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,新屋敷,シンヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000202,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,新開,シンガイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000203,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,新出,シンデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000204,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,新町,シンマチ,Shimmachi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,5140042,
242012,0000205,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,新道,シンドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000206,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,森,モリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000207,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,神河,コウノゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000208,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,須郷,スゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000209,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,須渕,スブチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000210,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,吹上,フキアゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000211,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,翠が丘,ミドリガオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000212,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,瑞穂,ミズホ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000213,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,瀬之原,セノハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000214,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,瀬木,セギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000215,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,清水,ショウズ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000216,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,生水,ショウズ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000217,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,西ヶ広,ニシガヒロ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000218,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,西岡本,ニシオカモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000219,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,西屋敷,ニシヤシキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000220,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,西川原,ニシガワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000221,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,西町,ニシマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000222,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,西豊野,ニシトヨノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000223,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,西俣,ニシマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000224,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,青谷,アオタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000225,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,石川垣内,イシカワガイト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000226,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,跡部,アトベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000227,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,川原,カワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000228,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,川原出,カワラデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000229,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,泉ヶ丘団地,イズミガオカダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000230,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,銭懸,ゼニカケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000231,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,前原,マエバラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000232,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,前出,マエデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000233,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,前田,マエダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000234,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,相地,オウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000235,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,村主,スグリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000236,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,村出,ムラデ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000237,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,太作,タイサク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000238,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,太郎生殿,タロンド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000239,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,大妻,オオヅマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000240,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,大洞,オオボラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000241,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,大野,オオノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000242,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,辰ノ口,タツノクチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000243,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,谷,タニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
242012,0000244,3,三重県,ミエケン,Mie,,,,津市,ツシ,Tsu-shi,,,,,,,,,,谷戸,タンド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
