全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
372013,0000134,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,岡,オカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000135,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,岡山,オカヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000136,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,沖下所,オキゲショ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000137,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,沖川西,オキカワニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000138,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,音川,オンガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000139,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,音谷,オンダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000140,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下沖,シモオキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000141,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下貝ノ股,シモカイノマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000142,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下鬼無,シモキナシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000143,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下原,サガリハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000144,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下口,オリグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000145,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下向田,シモムカイダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000146,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下榊,シモサカキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000147,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下三名,シモザンミョ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000148,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下市場,シモイチバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000149,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下所,ゲショ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000150,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下切,シタギリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000151,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下川部,シモカワノベ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000152,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下倉下,クダリクラシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000153,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下倉上,クダリクラカミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000154,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下代,シモダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000155,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下谷,シモダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000156,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下中筋,シモナカスジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000157,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下田井,シモタイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000158,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下日名代,シモヒナダイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000159,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下福家,シモフケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000160,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,下分,シモブン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000161,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,伽羅土,カラト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000162,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,嫁坂,ヨメンザカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000163,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,火山,ヒヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000164,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,外山,トヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000165,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,柿野,カキノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000166,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,額谷,ガクダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000167,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,笠山,カサヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000168,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,梶ヶ原,カジガハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000169,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,葛原,カズラハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000170,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,葛谷,カズノタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000171,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,鎌野,カマノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000172,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,乾,イヌイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000173,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,勘定,カンジョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000174,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,関,セキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000175,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,丸山,マルヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000176,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,岩崎,イワサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000177,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,岩破,イワワレ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000178,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,帰来,キライ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000179,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,亀ノ町,カメノマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000180,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,亀井,カメノイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000181,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,吉田,ヨシダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000182,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,久通,クヅ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000183,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,久通り,ヒサドオリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000184,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,久保,クボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000185,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,久保田,クボタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000186,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,久本,ヒサモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000187,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮ノ下,ミヤノシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000188,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮ノ窪,ミヤノクボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000189,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮ノ前,ミヤノマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000190,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮下,ミヤシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000191,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮西,ミヤニシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000192,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮前,ミヤマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000193,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮中,ミヤナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000194,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮東,ミヤヒガシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000195,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮尾,ミヤオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000196,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,宮北,ミヤキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000197,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,弓弦羽,ユズリハ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000198,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,橋岡,ハシオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000199,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,橋谷,ハシタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000200,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,郷,ゴウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000201,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,金光,カネミツ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000202,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,金山,カナヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000203,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,桑崎,クワザキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000204,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,犬の馬場,イヌノババ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000205,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,原,ハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000206,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,原の内,ハラノウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000207,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,原南,ハラミナミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000208,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,原浜,ハラハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000209,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,原北,ハラキタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000210,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,原又,ハラマタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000211,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,原渕,ハラブチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000212,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,古田,コデン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000213,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,戸石,トイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000214,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,後川,ウシロガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000215,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,御殿,ゴテン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000216,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,御殿場,ゴテンバ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000217,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,公文,クモン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000218,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,向井,ムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000219,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,向坂,ムコザカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000220,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,江の浜,エノハマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000221,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,甲神,カウシン,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000222,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,荒小向,アレコムカイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000223,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,行成,ユキナリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000224,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,貢,ミツギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000225,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高柿,タカガキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000226,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高橋,タカバシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000227,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高桐,タカギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000228,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高尻,コウジリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000229,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高須,タカス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000230,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高田,タカダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000231,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高畑,タカバタケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000232,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高尾,タカオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000233,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高野,コウヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
372013,0000234,3,香川県,カガワケン,Kagawa,,,,高松市,タカマツシ,Takamatsu-shi,,,,,,,,,,高野下,コウヤシモ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
