全国地方公共団体コード,町字id,町字区分コード,都道府県名,都道府県名_カナ,都道府県名_英字,郡名,郡名_カナ,郡名_英字,市区町村名,市区町村名_カナ,市区町村名_英字,政令市区名,政令市区名_カナ,政令市区名_英字,大字・町名,大字・町名_カナ,大字・町名_英字,丁目名,丁目名_カナ,丁目名_数字,小字名,小字名_カナ,小字名_英字,住居表示フラグ,住居表示方式コード,大字・町_通称フラグ,小字_通称フラグ,大字・町外字フラグ,小字外字フラグ,状態フラグ,起番フラグ,効力発生日,廃止日,原典資料コード,郵便番号,備考
442011,0000112,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,一本櫟,イッポンクヌギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000113,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,一木,イチギ,Ichigi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700316,
442011,0000114,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,羽原,ハバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000115,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,羽田,ハダ,Hada,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700942,
442011,0000116,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,荏隈町,エノクママチ,Enokumamachi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700891,
442011,0000117,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,影ノ木,カゲノキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000118,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,影平,カゲビラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000119,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,永興,リョウゴ,Ryogo,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700883,
442011,0000120,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,駅区,エキク,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000121,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,越木原,コシキハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000122,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,延命寺,エンメイジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000123,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,猿掛,サルカケ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000124,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,塩手野,シオデノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000125,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,奥,オク,Oku,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8797881,
442011,0000126,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,奥村,オクムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000127,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,横江,ヨコエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000128,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岡,オカ,Oka,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700158,
442011,0000129,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岡原,オカバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000130,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岡倉,オカクラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000131,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岡田,オカダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000132,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,屋形川,ヤカタガワ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000133,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,屋形木,ヤカタギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000134,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,屋山,ヤヤマ,Yayama,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700313,
442011,0000135,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下羽,シタハ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000136,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下浦,シタウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000137,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下鴛野,シモオシノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000138,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下横瀬,シモヨコセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000139,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下寒田,シモソウダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000140,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下詰,シモツメ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000141,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下久所,シモクジョ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000142,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下芹,シモセリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000143,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下高江,シモタカエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000144,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下次郎,ゲジロウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000145,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下小野鶴,シモオノヅル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000146,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下松岡,シモマツオカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000147,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下竹中,シモタケナカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000148,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下津留,シモツル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000149,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下鶴崎,シモツルサキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000150,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下田尻,シモタジリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000151,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下冬田,シモフユダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000152,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下白家,シモシロカ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000153,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下白木,シモシラキ,Shimoshiraki,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700803,
442011,0000154,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下八幡,シモヤハタ,Shimoyahata,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700807,
442011,0000155,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,下矢ノ原,シタヤノバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000156,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,加納,カノウ,Kano,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700926,
442011,0000157,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,河原,カワラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000158,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,河津原,カワツハル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000159,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,河内,カワチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000160,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,火振,ヒブリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000161,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,花影,ハナカゲ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000162,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,花香,ハナガ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000163,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,荷小野,ニオノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000164,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,過原,カバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000165,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,廻洲,メグス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000166,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,廻栖,メグス,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000167,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,皆春,ミナハル,Minaharu,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700131,
442011,0000168,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,柿ノ木,カキノキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000169,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,柿木,カキギ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000170,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,柿野,カキノ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000171,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,角ノ前,スミノマエ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000172,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,角石,カクイシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000173,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,樫原,カシバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000174,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,葛籠,カツロウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000175,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,寒田団地,ソウダダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000176,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,関田,セキダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000177,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,関門,セキカド,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000178,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岩屋,イワヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000179,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岩屋金,イワヤカネ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000180,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岩下,イワシタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000181,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,岩上,イワガミ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000182,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,机張原,キチョウバル,Kichobaru,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700809,
442011,0000183,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,亀ノ甲,カメノコウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000184,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,儀徳尻,ギトクジリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000185,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,吉間,ヨシマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000186,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,吉熊,ヨシクマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000187,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,吉野市,ヨシノイチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000188,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,杵ヶ原,キネガハル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000189,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,杵河内,キネカワウチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000190,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,久保,クボ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000191,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,久保山団地,クボヤマダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000192,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,宮ノ原,ミヤノハル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000193,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,宮ノ脇,ミヤノワキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000194,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,宮浦,ミヤウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000195,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,宮苑,ミヤゾノ,Miyazono,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700878,
442011,0000196,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,宮谷,ミヤダニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000197,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,宮尾,ミヤオ,Miyao,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8797873,
442011,0000198,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,弓立,ユダチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000199,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,牛ヶ谷,ウシガタニ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000200,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,京ノ畑,キョウノハタ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000201,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,曲,マガリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000202,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,玉井,タマイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000203,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,玉泉寺,ギョクセンジ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000204,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,金山,カナヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000205,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,金谷,カナヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000206,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,金谷迫中原,カネタサコナカハラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000207,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,九六位,クロクイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000208,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,栗灰,クリハイ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000209,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,栗林,クリバヤシ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000210,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,桑津留,クワヅル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000211,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,桑本,クワモト,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000212,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,恵良,エラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000213,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,桁口,ケタグチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000214,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,月ヶ平,ツキガヒラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000215,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,月形,ツキガタ,Tsukigata,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8797872,
442011,0000216,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,見尾,ミオ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000217,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,軒田,ノキダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000218,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,鍵山,カギヤマ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000219,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,原村,ハラムラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000220,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,古宮,フルミヤ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000221,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,戸次本町,ヘツギホンマチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000222,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,戸保ノ木,ヘボノキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000223,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,戸無瀬,トナセ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000224,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,胡麻鶴,ゴマヅル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000225,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,菰田,コモダ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000226,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,御幸,ミユキ,Miyuki,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8700804,
442011,0000227,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,御堂,ミドウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000228,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,光吉,ミツヨシ,Mitsuyoshi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8701132,
442011,0000229,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,光吉新町,ミツヨシシンマチ,Mitsuyoshishimmachi,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8701135,
442011,0000230,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,光吉台団地,ミツヨシダイダンチ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000231,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,口戸,クチド,Kuchido,0,0,0,1,0,0,0,0,1947-04-17,,0 ,8701162,
442011,0000232,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,向原,ムカイバル,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000233,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,幸の浦,コウノウラ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000234,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,江ノ脇,エノワキ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000235,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,高取,タカトリ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
442011,0000236,3,大分県,オオイタケン,Oita,,,,大分市,オオイタシ,Oita-shi,,,,,,,,,,高城,タカジョウ,,0,0,0,1,0,0,0,0,1947-04-17,,0 ,,
